"","Year","Month","Day","Hour","Temperature","Pressure","Sky_Cover","Wind_Speed","Rainfall"
"5469",2022,8,16,21,"20.5",1007.3,3,3,0
"5470",2022,8,16,22,"19.9",1007.7,5,2.5,0
"5471",2022,8,16,23,"19.4",1007.6,5,1.6,0
"5472",2022,8,16,24,"19.4",1007.4,4,2.7,0
"5473",2022,8,17,1,"19.3",1007.4,3,3.1,0
"5474",2022,8,17,2,"18.9",1007.9,3,2.9,0
"5475",2022,8,17,3,"18.8",1007.8,3,1.3,0
"5476",2022,8,17,4,"18.3",1007.8,3,0,0
"5477",2022,8,17,5,"19.0",1008.1,5,2.7,0
"5478",2022,8,17,6,"19.4",1008.5,5,3.6,0
"5479",2022,8,17,7,"19.5",1008.9,4,3.5,0
"5480",2022,8,17,8,"20.7",1009.1,3,2.8,0
"5481",2022,8,17,9,"21.2",1009.3,3,4.1,0
"5482",2022,8,17,10,"21.7",1009.3,3,4.1,0
"5483",2022,8,17,11,"22.3",1009.5,5,5.2,0
"5484",2022,8,17,12,"23.2",1009,5,6.1,0
"5485",2022,8,17,13,"22.8",1008.8,5,5.8,0
"5486",2022,8,17,14,"22.8",1008.5,5,6.2,0
"5487",2022,8,17,15,"22.7",1008.3,5,6.2,0
"5488",2022,8,17,16,"22.2",1007.9,5,6.2,0
"5489",2022,8,17,17,"21.0",1007.6,5,7,0
"5490",2022,8,17,18,"20.5",1007.9,4,5.2,0
"5491",2022,8,17,19,"19.9",1008.4,3,5.6,0
"5492",2022,8,17,20,"19.4",1009.3,2,4.2,0
"5493",2022,8,17,21,"19.4",1009.7,0,1.7,0
"5494",2022,8,17,22,"19.4",1010,3,3.1,0
"5495",2022,8,17,23,"18.9",1009.9,3,3.5,NA
"5496",2022,8,17,24,"18.8",1009.9,3,2.5,NA
"5497",2022,8,18,1,"18.3",1009.9,3,1.7,NA
"5498",2022,8,18,2,"18.2",1009.8,3,3.6,NA
"5499",2022,8,18,3,"17.7",1009.6,10,3.9,NA
"5500",2022,8,18,4,"17.2",1009.4,0,2.6,NA
"5501",2022,8,18,5,"17.1",1009.7,10,3,NA
"5502",2022,8,18,6,"16.8",1010.2,10,2.6,NA
"5503",2022,8,18,7,"17.3",1010.4,10,2.6,NA
"5504",2022,8,18,8,"17.8",1010.5,10,2.7,NA
"5505",2022,8,18,9,"18.5",1010.6,10,4.2,NA
"5506",2022,8,18,10,"20.0",1010.8,10,5.1,NA
"5507",2022,8,18,11,"20.6",1010.4,8,5.3,NA
"5508",2022,8,18,12,"21.0",1010,6,6.8,0
"5509",2022,8,18,13,"20.6",1009.5,4,7.2,0
"5510",2022,8,18,14,"20.6",1008.8,3,7.1,0
"5511",2022,8,18,15,"20.5",1008.2,5,6.2,0
"5512",2022,8,18,16,"20.0",1007.8,8,6.2,0
"5513",2022,8,18,17,"18.2",1007.6,6,6.1,0
"5514",2022,8,18,18,"17.7",1007.6,5,5.5,0
"5515",2022,8,18,19,"17.2",1007.9,5,3.5,0
"5516",2022,8,18,20,"17.3",1008.5,6,3.1,0
"5517",2022,8,18,21,"17.7",1008.6,7,3,0
"5518",2022,8,18,22,"17.2",1008.6,8,2.1,0
"5519",2022,8,18,23,"17.2",1008.2,5,2,0
"5520",2022,8,18,24,"17.3",1007.9,3,1.5,0
"5521",2022,8,19,1,"17.8",1007.3,3,1.3,0
"5522",2022,8,19,2,"17.8",1007,3,0,0
"5523",2022,8,19,3,"17.8",1006.9,3,0,0
"5524",2022,8,19,4,"17.8",1006.8,5,0,0
"5525",2022,8,19,5,"17.9",1006.9,4,0.2,0
"5526",2022,8,19,6,"18.4",1006.8,3,2,0
"5527",2022,8,19,7,"19.1",1007.1,3,1.6,0
"5528",2022,8,19,8,"20.7",1007.2,3,2.3,0
"5529",2022,8,19,9,"21.2",1007.1,3,3.5,0
"5530",2022,8,19,10,"22.2",1006.7,3,2.6,0
"5531",2022,8,19,11,"23.3",1006.5,3,3.8,0
"5532",2022,8,19,12,"23.2",1005.9,3,5.6,0
"5533",2022,8,19,13,"22.8",1005.2,3,5.2,0
"5534",2022,8,19,14,"22.7",1004.6,3,6.2,0
"5535",2022,8,19,15,"21.6",1004.1,3,6.1,0
"5536",2022,8,19,16,"20.6",1003.8,3,5.7,0
"5537",2022,8,19,17,"20.5",1003.6,3,5.6,0
"5538",2022,8,19,18,"19.3",1003.8,3,4.5,0
"5539",2022,8,19,19,"18.9",1004.3,3,3.4,0
"5540",2022,8,19,20,"19.0",1004.9,3,1.9,0
"5541",2022,8,19,21,"19.5",1005.4,3,0,0
"5542",2022,8,19,22,"20.0",1005.6,3,0,0
"5543",2022,8,19,23,"20.1",1005.4,0,2,0
"5544",2022,8,19,24,"20.5",1005.3,3,1.6,0
"5545",2022,8,20,1,"20.0",1005.2,3,2.4,0
"5546",2022,8,20,2,"20.1",1005.1,3,2.2,0
"5547",2022,8,20,3,"20.5",1005.4,4,2.5,0
"5548",2022,8,20,4,"20.0",1005.8,5,2.1,0
"5549",2022,8,20,5,"20.7",1006.3,5,3,0
"5550",2022,8,20,6,"21.2",1006.8,6,2.7,0
"5551",2022,8,20,7,"21.7",1007.5,7,3.7,0
"5552",2022,8,20,8,"21.7",1008,8,4,0
"5553",2022,8,20,9,"22.8",1008.4,9,4,0
"5554",2022,8,20,10,"22.8",1008.8,10,3.6,0
"5555",2022,8,20,11,"24.5",1008.6,6,3.5,0
"5556",2022,8,20,12,"25.7",1008.2,3,4,0
"5557",2022,8,20,13,"26.0",1007.9,3,6.5,0
"5558",2022,8,20,14,"25.0",1007.5,3,5.2,0
"5559",2022,8,20,15,"24.9",1007.3,3,5.7,0
"5560",2022,8,20,16,"23.9",1007.3,3,5.7,0
"5561",2022,8,20,17,"22.7",1007.5,3,4.6,0
"5562",2022,8,20,18,"21.6",1007.7,3,4.4,0
"5563",2022,8,20,19,"21.1",1008.5,3,3,0
"5564",2022,8,20,20,"21.1",1009.5,3,0.3,0
"5565",2022,8,20,21,"21.1",1010,4,2.7,0
"5566",2022,8,20,22,"20.6",1010,3,2.6,0
"5567",2022,8,20,23,"20.6",1010.2,3,2.7,0
"5568",2022,8,20,24,"20.6",1010.4,4,3.1,0
"5569",2022,8,21,1,"20.6",1010.2,5,3.1,0
"5570",2022,8,21,2,"20.6",1010.5,7,3,0
"5571",2022,8,21,3,"20.6",1010.7,8,2.5,0
"5572",2022,8,21,4,"20.6",1011,10,1.5,0
"5573",2022,8,21,5,"21.1",1011.9,10,2.5,0
"5574",2022,8,21,6,"21.1",1012.8,10,1.6,0
"5575",2022,8,21,7,"21.2",1013.4,10,2.2,0
"5576",2022,8,21,8,"21.8",1013.9,10,2.7,0
"5577",2022,8,21,9,"22.3",1014.4,10,3.5,0
"5578",2022,8,21,10,"22.8",1014.6,10,3.1,0
"5579",2022,8,21,11,"23.9",1014.3,8,2.3,0
"5580",2022,8,21,12,"23.9",1013.9,6,3.7,0
"5581",2022,8,21,13,"24.4",1013.3,4,5.6,0
"5582",2022,8,21,14,"24.4",1012.7,3,5.2,0
"5583",2022,8,21,15,"24.3",1012.1,3,5.8,0
"5584",2022,8,21,16,"23.9",1011.5,3,6.2,0
"5585",2022,8,21,17,"22.7",1011.2,3,6.1,0
"5586",2022,8,21,18,"22.1",1011.2,3,5.6,0
"5587",2022,8,21,19,"21.0",1011.6,5,5.1,0
"5588",2022,8,21,20,"20.5",1012.1,5,5.1,0
"5589",2022,8,21,21,"20.0",1012.7,5,4.8,0
"5590",2022,8,21,22,"19.4",1012.6,8,4.6,0
"5591",2022,8,21,23,"19.4",1012.5,8,3.5,0
"5592",2022,8,21,24,"19.4",1012.2,8,3.2,0
"5593",2022,8,22,1,"19.4",1012,9,3.1,0
"5594",2022,8,22,2,"19.4",1012.1,9,3.1,0
"5595",2022,8,22,3,"19.4",1012.1,9,2.9,0
"5596",2022,8,22,4,"19.4",1012.4,10,1.5,0
"5597",2022,8,22,5,"19.5",1012.1,10,2.3,0
"5598",2022,8,22,6,"19.9",1012.5,10,3.2,0
"5599",2022,8,22,7,"19.4",1013,10,3.6,0
"5600",2022,8,22,8,"19.4",1013.3,10,3.9,0
"5601",2022,8,22,9,"19.4",1013.4,10,3,0
"5602",2022,8,22,10,"20.0",1013.3,10,2.6,0
"5603",2022,8,22,11,"21.7",1012.6,10,3.1,0
"5604",2022,8,22,12,"21.8",1012,10,3.3,0
"5605",2022,8,22,13,"22.8",1011.3,10,5.3,0
"5606",2022,8,22,14,"22.7",1010.3,10,7.1,0
"5607",2022,8,22,15,"21.6",1009.5,10,6.2,0
"5608",2022,8,22,16,"20.6",1009.1,10,6.2,0
"5609",2022,8,22,17,"19.9",1008.6,10,5.7,0
"5610",2022,8,22,18,"18.8",1008.4,10,5.3,0
"5611",2022,8,22,19,"18.3",1008.5,10,4.1,0
"5612",2022,8,22,20,"18.3",1008.7,10,4,0
"5613",2022,8,22,21,"18.3",1008.8,10,2.9,0
"5614",2022,8,22,22,"18.3",1008.7,10,1.5,0
"5615",2022,8,22,23,"18.3",1008.3,8,1.3,0
"5616",2022,8,22,24,"18.3",1008,7,0.2,0
"5617",2022,8,23,1,"18.3",1007.3,6,1.8,0
"5618",2022,8,23,2,"17.9",1006.7,4,0,0
"5619",2022,8,23,3,"18.3",1006.3,3,0.2,0
"5620",2022,8,23,4,"18.3",1006.2,3,2.1,0
"5621",2022,8,23,5,"18.3",1006.3,4,0,0
"5622",2022,8,23,6,"18.4",1006.3,3,0.3,0
"5623",2022,8,23,7,"19.6",1006.4,5,1.9,0
"5624",2022,8,23,8,"21.2",1006.5,5,0.4,0
"5625",2022,8,23,9,"21.9",1006.4,5,3.3,0
"5626",2022,8,23,10,"22.2",1006.2,5,4.1,0
"5627",2022,8,23,11,"23.4",1006,3,4.7,0
"5628",2022,8,23,12,"23.9",1005.4,3,5.7,0
"5629",2022,8,23,13,"23.8",1005,5,4.7,0
"5630",2022,8,23,14,"22.8",1004.6,4,5.7,0
"5631",2022,8,23,15,"23.2",1004.1,3,5.8,0
"5632",2022,8,23,16,"22.2",1004.1,8,6.2,0
"5633",2022,8,23,17,"21.1",1004.5,5,5.5,0
"5634",2022,8,23,18,"20.5",1004.7,3,4,0
"5635",2022,8,23,19,"20.0",1005.3,3,3.4,0
"5636",2022,8,23,20,"20.0",1005.9,3,1.6,0
"5637",2022,8,23,21,"20.0",1006.6,3,2.3,0
"5638",2022,8,23,22,"20.0",1006.7,3,0,0
"5639",2022,8,23,23,"20.6",1006.7,3,0.2,0
"5640",2022,8,23,24,"20.5",1006.5,4,1.3,0
"5641",2022,8,24,1,"20.2",1006.3,5,2.1,0
"5642",2022,8,24,2,"20.5",1006.7,5,1.5,0
"5643",2022,8,24,3,"20.0",1006.4,4,1.3,0
"5644",2022,8,24,4,"20.0",1006.3,3,0,0
"5645",2022,8,24,5,"20.6",1006.4,3,1.5,0
"5646",2022,8,24,6,"20.6",1006.9,3,1.5,0
"5647",2022,8,24,7,"21.2",1007.3,3,2.1,0
"5648",2022,8,24,8,"21.9",1007.6,4,2.6,0
"5649",2022,8,24,9,"24.1",1007.9,3,0.5,0
"5650",2022,8,24,10,"25.6",1008.2,3,4.6,0
"5651",2022,8,24,11,"24.5",1008,3,4.5,0
"5652",2022,8,24,12,"25.7",1007.7,3,4.1,0
"5653",2022,8,24,13,"26.0",1007.3,5,4.2,0
"5654",2022,8,24,14,"25.5",1006.8,4,5,0
"5655",2022,8,24,15,"24.9",1006.4,3,4.5,0
"5656",2022,8,24,16,"24.4",1006.5,3,4.1,0
"5657",2022,8,24,17,"23.8",1006.9,4,3.7,0
"5658",2022,8,24,18,"22.7",1007.1,3,4,0
"5659",2022,8,24,19,"21.7",1007.7,3,2.7,0
"5660",2022,8,24,20,"21.8",1008.2,3,0,0
"5661",2022,8,24,21,"22.2",1008.6,5,3,0
"5662",2022,8,24,22,"22.2",1008.8,5,2.6,0
"5663",2022,8,24,23,"21.7",1009.4,2,2,0
"5664",2022,8,24,24,"21.6",1009.8,0,1.6,0
"5665",2022,8,25,1,"20.6",1009.8,3,2.1,0
"5666",2022,8,25,2,"20.7",1009.8,5,2,0
"5667",2022,8,25,3,"21.0",1009.8,6,1.3,0
"5668",2022,8,25,4,"20.6",1009.9,8,0,0
"5669",2022,8,25,5,"20.7",1010.1,5,1.6,0
"5670",2022,8,25,6,"21.2",1010.6,5,1.9,0
"5671",2022,8,25,7,"22.4",1011,4,0.2,0
"5672",2022,8,25,8,"24.0",1011.4,3,1.7,0
"5673",2022,8,25,9,"25.0",1011.7,3,3.2,0
"5674",2022,8,25,10,"25.0",1011.8,3,4.1,0
"5675",2022,8,25,11,"25.1",1011.7,3,4.2,0
"5676",2022,8,25,12,"26.1",1011.2,3,4.6,0
"5677",2022,8,25,13,"26.1",1010.6,3,4.7,0
"5678",2022,8,25,14,"26.4",1010,5,4.8,0
"5679",2022,8,25,15,"24.2",1009.8,6,6.3,0
"5680",2022,8,25,16,"22.8",1009.8,8,7.2,0
"5681",2022,8,25,17,"21.6",1009.9,8,6.2,0
"5682",2022,8,25,18,"21.0",1009.8,8,6.1,0
"5683",2022,8,25,19,"20.6",1010.1,9,5.5,0
"5684",2022,8,25,20,"20.5",1010.9,9,4.2,0
"5685",2022,8,25,21,"20.0",1011.2,9,4.4,0
"5686",2022,8,25,22,"20.0",1011.4,10,3.1,0
"5687",2022,8,25,23,"19.9",1011.4,10,2.2,0
"5688",2022,8,25,24,"19.4",1011.3,10,2.6,0
"5689",2022,8,26,1,"19.4",1011,10,2.6,0
"5690",2022,8,26,2,"19.4",1010.8,10,2.6,0
"5691",2022,8,26,3,"19.3",1010.6,10,2.5,0
"5692",2022,8,26,4,"18.9",1010.3,10,1.5,0
"5693",2022,8,26,5,"19.4",1010.4,9,1.9,0
"5694",2022,8,26,6,"19.5",1010.8,8,0.3,0
"5695",2022,8,26,7,"20.1",1011.1,7,2.5,0
"5696",2022,8,26,8,"21.1",1011.2,6,1.8,0
"5697",2022,8,26,9,"21.8",1011.3,5,2,0
"5698",2022,8,26,10,"22.8",1011.2,5,3.6,0
"5699",2022,8,26,11,"23.9",1010.6,5,3,0
"5700",2022,8,26,12,"23.9",1010.2,4,5.8,0
"5701",2022,8,26,13,"24.0",1010,3,6.2,0
"5702",2022,8,26,14,"24.3",1009.4,5,6.3,0
"5703",2022,8,26,15,"23.2",1008.8,5,6.7,0
"5704",2022,8,26,16,"22.2",1008.3,5,6.7,0
"5705",2022,8,26,17,"21.0",1008.1,5,5.3,0
"5706",2022,8,26,18,"20.5",1008.1,5,6.5,0
"5707",2022,8,26,19,"20.0",1008.1,5,5.2,0
"5708",2022,8,26,20,"20.0",1008.6,4,5.4,0
"5709",2022,8,26,21,"20.0",1008.9,3,2.9,0
"5710",2022,8,26,22,"20.0",1009.1,8,1.5,0
"5711",2022,8,26,23,"20.6",1009.2,6,0.2,0
"5712",2022,8,26,24,"20.5",1009,5,1.5,0
"5713",2022,8,27,1,"20.1",1009,5,1.3,0
"5714",2022,8,27,2,"20.5",1008.7,5,0.2,0
"5715",2022,8,27,3,"19.9",1008.4,5,1.6,0
"5716",2022,8,27,4,"18.9",1008.2,5,2.1,0
"5717",2022,8,27,5,"20.0",1008.2,5,1.5,0
"5718",2022,8,27,6,"20.1",1008.5,5,1.6,0
"5719",2022,8,27,7,"20.8",1008.5,5,2.1,0
"5720",2022,8,27,8,"21.9",1008.3,5,1.6,0
"5721",2022,8,27,9,"23.4",1008.4,4,3.5,0
"5722",2022,8,27,10,"23.9",1008.6,3,3.1,0
"5723",2022,8,27,11,"24.4",1008.6,3,3.7,0
"5724",2022,8,27,12,"24.4",1008.2,3,4.7,0
"5725",2022,8,27,13,"24.3",1007.7,3,5.7,0
"5726",2022,8,27,14,"23.9",1007,3,5.6,0
"5727",2022,8,27,15,"23.8",1006.4,3,5.2,0
"5728",2022,8,27,16,"23.3",1005.8,3,5.7,0
"5729",2022,8,27,17,"22.2",1005.7,5,6.1,0
"5730",2022,8,27,18,"21.6",1005.3,6,5.6,0
"5731",2022,8,27,19,"20.5",1005.6,7,5,0
"5732",2022,8,27,20,"20.0",1006.2,8,4.6,0
"5733",2022,8,27,21,"19.9",1006.6,9,4.4,0
"5734",2022,8,27,22,"19.4",1006.8,10,3.1,0
"5735",2022,8,27,23,"19.4",1007.1,10,2.5,0
"5736",2022,8,27,24,"19.5",1007.1,10,2.1,0
"5737",2022,8,28,1,"20.0",1007,10,2,0
"5738",2022,8,28,2,"20.0",1007.1,10,1.3,0
"5739",2022,8,28,3,"20.0",1007.1,10,0.2,0
"5740",2022,8,28,4,"20.0",1007.1,10,2.1,0
"5741",2022,8,28,5,"20.6",1007.3,9,2.2,0
"5742",2022,8,28,6,"20.6",1007.7,8,2.9,0
"5743",2022,8,28,7,"20.7",1007.9,7,1.5,0
"5744",2022,8,28,8,"21.8",1008.2,6,1.6,0
"5745",2022,8,28,9,"22.9",1008.3,5,2.2,0
"5746",2022,8,28,10,"23.3",1008.4,3,4.6,0
"5747",2022,8,28,11,"23.8",1008.5,3,5.7,0
"5748",2022,8,28,12,"23.4",1008,3,5.6,0
"5749",2022,8,28,13,"23.9",1007.4,3,5.3,0
"5750",2022,8,28,14,"23.8",1006.6,3,6.7,0
"5751",2022,8,28,15,"23.2",1006,3,6.7,0
"5752",2022,8,28,16,"22.8",1005.4,3,6.7,0
"5753",2022,8,28,17,"21.5",1005.2,5,6.9,0
"5754",2022,8,28,18,"20.5",1005.2,4,6.6,0
"5755",2022,8,28,19,"20.0",1005.7,3,5.7,0
"5756",2022,8,28,20,"19.9",1006.3,3,5.6,0
"5757",2022,8,28,21,"19.4",1006.7,3,4.5,0
"5758",2022,8,28,22,"19.4",1006.9,3,4.1,0
"5759",2022,8,28,23,"18.9",1007.4,5,3.5,0
"5760",2022,8,28,24,"18.9",1007.6,5,3.1,0
"5761",2022,8,29,1,"18.9",1007.8,5,3,0
"5762",2022,8,29,2,"18.9",1007.8,5,2.7,0
"5763",2022,8,29,3,"18.9",1007.6,5,3.5,0
"5764",2022,8,29,4,"18.9",1007.7,5,2.6,0
"5765",2022,8,29,5,"19.0",1008.4,5,0,0
"5766",2022,8,29,6,"19.5",1009,5,0.2,0
"5767",2022,8,29,7,"20.0",1009.5,5,2.2,0
"5768",2022,8,29,8,"21.2",1009.7,5,1.9,0
"5769",2022,8,29,9,"22.2",1010.1,5,4.2,0
"5770",2022,8,29,10,"23.3",1010.3,5,4.1,0
"5771",2022,8,29,11,"23.3",1010.1,3,4.3,0
"5772",2022,8,29,12,"23.3",1009.8,3,6.3,0
"5773",2022,8,29,13,"23.2",1009.2,3,7.3,0
"5774",2022,8,29,14,"22.7",1008.6,3,7.8,0
"5775",2022,8,29,15,"22.2",1008.1,3,8.2,0
"5776",2022,8,29,16,"22.2",1007.9,3,8.2,0
"5777",2022,8,29,17,"21.6",1007.8,3,7.5,0
"5778",2022,8,29,18,"20.5",1007.9,2,5.6,0
"5779",2022,8,29,19,"19.9",1008.3,0,5,0
"5780",2022,8,29,20,"19.4",1008.8,0,4.4,0
"5781",2022,8,29,21,"19.3",1009.1,0,3,0
"5782",2022,8,29,22,"18.9",1009.2,0,2.6,0
"5783",2022,8,29,23,"18.9",1009.5,0,1.6,0
"5784",2022,8,29,24,"18.9",1009.6,0,2.5,0
"5785",2022,8,30,1,"18.9",1009.5,0,1.5,0
"5786",2022,8,30,2,"19.0",1009.4,0,1.5,0
"5787",2022,8,30,3,"19.4",1009.4,0,1.3,0
"5788",2022,8,30,4,"19.4",1009.6,0,0,0
"5789",2022,8,30,5,"19.9",1009.8,3,2,0
"5790",2022,8,30,6,"19.6",1010.3,3,1.3,0
"5791",2022,8,30,7,"21.3",1010.7,2,0.2,0
"5792",2022,8,30,8,"22.9",1010.9,0,2.3,0
"5793",2022,8,30,9,"23.4",1011,0,4.2,0
"5794",2022,8,30,10,"23.9",1011.1,0,4.6,0
"5795",2022,8,30,11,"23.4",1010.7,3,6.1,0
"5796",2022,8,30,12,"24.0",1010.3,3,6,0
"5797",2022,8,30,13,"24.4",1009.8,3,8.2,0
"5798",2022,8,30,14,"24.4",1009.3,3,8.2,0
"5799",2022,8,30,15,"24.3",1008.8,3,8.1,0
"5800",2022,8,30,16,"23.9",1008.3,3,7.7,0
"5801",2022,8,30,17,"22.8",1008.1,2,7,0
"5802",2022,8,30,18,"22.7",1007.8,0,5,0
"5803",2022,8,30,19,"22.3",1007.8,0,3.8,0
"5804",2022,8,30,20,"22.7",1008,0,1.6,0
"5805",2022,8,30,21,"21.7",1008.3,0,2.1,0
"5806",2022,8,30,22,"21.7",1008.6,0,2.1,0
"5807",2022,8,30,23,"21.6",1008.7,0,0,0
"5808",2022,8,30,24,"21.0",1008.4,0,0,0
"5809",2022,8,31,1,"20.7",1008,0,0.2,0
"5810",2022,8,31,2,"21.0",1007.5,0,1.9,0
"5811",2022,8,31,3,"20.7",1007.6,0,0.2,0
"5812",2022,8,31,4,"21.1",1007.6,0,2.1,0
"5813",2022,8,31,5,"21.0",1007.9,3,2.7,0
"5814",2022,8,31,6,"20.3",1008.1,3,3,0
"5815",2022,8,31,7,"22.5",1008.3,3,2.2,0
"5816",2022,8,31,8,"25.2",1008.4,3,2.6,0
"5817",2022,8,31,9,"26.8",1008.4,3,2.8,0
"5818",2022,8,31,10,"27.8",1008.7,3,4.1,0
"5819",2022,8,31,11,"24.5",1008.2,3,4.2,0
"5820",2022,8,31,12,"25.5",1007.5,3,4.7,0
"5821",2022,8,31,13,"24.6",1006.9,3,6.2,0
"5822",2022,8,31,14,"26.0",1005.8,3,10,0
"5823",2022,8,31,15,"25.3",1005.1,3,7.5,0
"5824",2022,8,31,16,"28.0",1004,3,6.2,0
"5825",2022,8,31,17,"27.1",1003.6,3,6.1,0
"5826",2022,8,31,18,"25.9",1003.3,3,5,0
"5827",2022,8,31,19,"24.3",1003.2,3,4.4,0
"5828",2022,8,31,20,"23.4",1003.5,3,2.6,0
"5829",2022,8,31,21,"24.3",1003.6,5,2.6,0
"5830",2022,8,31,22,"23.9",1003.5,8,2.6,0
"5831",2022,8,31,23,"23.9",1004,8,1.9,0
"5832",2022,8,31,24,"23.9",1003.8,8,0.2,0
"5833",2022,9,1,1,"24.0",1003.4,8,1.3,0
"5834",2022,9,1,2,"25.1",1002.9,8,0.4,0
"5835",2022,9,1,3,"23.1",1002.7,8,3.1,0
"5836",2022,9,1,4,"21.7",1002.6,8,3.1,0
"5837",2022,9,1,5,"22.2",1003.4,5,0.2,0
"5838",2022,9,1,6,"22.5",1004,5,1.6,0
"5839",2022,9,1,7,"25.1",1004.5,5,2.6,0
"5840",2022,9,1,8,"26.5",1004.6,5,2.3,0
"5841",2022,9,1,9,"29.3",1004.6,5,0.5,0
"5842",2022,9,1,10,"28.3",1004.9,5,4.6,0
"5843",2022,9,1,11,"26.8",1004.7,5,4,0
"5844",2022,9,1,12,"27.9",1004,5,3.7,0
"5845",2022,9,1,13,"28.5",1003.6,5,4.5,0
"5846",2022,9,1,14,"29.7",1003.1,5,3.8,0
"5847",2022,9,1,15,"27.7",1002.6,5,5.6,0
"5848",2022,9,1,16,"26.7",1002.3,5,4.6,0
"5849",2022,9,1,17,"27.0",1002.3,4,2.7,0
"5850",2022,9,1,18,"25.4",1002.2,3,3.5,0
"5851",2022,9,1,19,"23.9",1002.6,3,2.3,0
"5852",2022,9,1,20,"24.0",1003.3,3,0,0
"5853",2022,9,1,21,"25.0",1003.5,3,0.2,0
"5854",2022,9,1,22,"25.0",1003.5,3,2.1,0
"5855",2022,9,1,23,"24.3",1003.7,3,2.1,0
"5856",2022,9,1,24,"23.8",1003.9,3,2,0
"5857",2022,9,2,1,"23.3",1004,3,1.7,0
"5858",2022,9,2,2,"23.2",1004.3,3,3.4,0
"5859",2022,9,2,3,"22.3",1004.5,3,2.1,0
"5860",2022,9,2,4,"22.8",1004.5,5,2.1,0
"5861",2022,9,2,5,"22.8",1004.8,4,1.9,0
"5862",2022,9,2,6,"23.1",1005.1,3,0.2,0
"5863",2022,9,2,7,"25.4",1005.2,3,2.1,0
"5864",2022,9,2,8,"28.6",1005.1,2,1.9,0
"5865",2022,9,2,9,"30.7",1005.3,0,0.5,0
"5866",2022,9,2,10,"31.1",1005.2,3,4.1,0
"5867",2022,9,2,11,"28.3",1005.2,3,5.8,0
"5868",2022,9,2,12,"28.3",1004.9,3,6.1,0
"5869",2022,9,2,13,"28.2",1004.8,3,5.1,0
"5870",2022,9,2,14,"27.7",1004.4,3,5.2,0
"5871",2022,9,2,15,"26.6",1003.8,5,5.6,0
"5872",2022,9,2,16,"25.6",1003.6,5,5.1,0
"5873",2022,9,2,17,"24.3",1003.2,5,5.6,0
"5874",2022,9,2,18,"23.8",1003.4,4,4.9,0
"5875",2022,9,2,19,"23.4",1004,3,2.7,0
"5876",2022,9,2,20,"24.0",1004.9,3,0.2,0
"5877",2022,9,2,21,"24.4",1005.6,3,1.3,0
"5878",2022,9,2,22,"24.4",1005.8,3,0,0
"5879",2022,9,2,23,"23.3",1006.5,0,0.2,0
"5880",2022,9,2,24,"23.3",1006.1,0,1.9,0
"5881",2022,9,3,1,"23.3",1005.7,0,0.2,0
"5882",2022,9,3,2,"23.4",1005.8,0,1.3,0
"5883",2022,9,3,3,"23.9",1005.6,0,0.2,0
"5884",2022,9,3,4,"23.9",1005.2,5,2.1,0
"5885",2022,9,3,5,"23.2",1005.4,5,2.7,0
"5886",2022,9,3,6,"22.9",1005.9,5,2.7,0
"5887",2022,9,3,7,"24.4",1006.6,4,0.2,0
"5888",2022,9,3,8,"28.2",1006.9,3,1.5,0
"5889",2022,9,3,9,"31.3",1007.2,3,1.9,0
"5890",2022,9,3,10,"32.8",1007.4,3,4.6,0
"5891",2022,9,3,11,"30.0",1007.6,3,5.2,0
"5892",2022,9,3,12,"30.1",1007.2,3,5.8,0
"5893",2022,9,3,13,"30.6",1006.8,3,6.3,0
"5894",2022,9,3,14,"30.5",1006.3,3,6.6,0
"5895",2022,9,3,15,"29.7",1006.2,5,6.1,0
"5896",2022,9,3,16,"27.2",1005.9,5,5.7,0
"5897",2022,9,3,17,"26.9",1005.7,5,5.4,0
"5898",2022,9,3,18,"24.5",1005.7,4,3.2,0
"5899",2022,9,3,19,"25.5",1005.8,3,3.5,0
"5900",2022,9,3,20,"24.9",1006.6,2,2.3,0
"5901",2022,9,3,21,"24.5",1007.3,0,0,0
"5902",2022,9,3,22,"25.0",1007,0,0,0
"5903",2022,9,3,23,"25.7",1007.3,0,1.6,0
"5904",2022,9,3,24,"26.0",1007.1,0,2,0
"5905",2022,9,4,1,"25.7",1007.1,0,1.7,0
"5906",2022,9,4,2,"26.2",1007.5,0,3.1,0
"5907",2022,9,4,3,"27.1",1007.5,2,2.7,0
"5908",2022,9,4,4,"26.7",1008.1,0,0,0
"5909",2022,9,4,5,"27.9",1007.7,3,2,0
"5910",2022,9,4,6,"28.6",1007.6,5,1.5,0
"5911",2022,9,4,7,"31.4",1007.4,5,1.3,0
"5912",2022,9,4,8,"34.2",1007,5,0.2,0
"5913",2022,9,4,9,"36.0",1006.9,6,1.9,0
"5914",2022,9,4,10,"31.1",1006.9,8,4.6,0
"5915",2022,9,4,11,"33.2",1006.1,5,4.7,0
"5916",2022,9,4,12,"32.4",1005.5,5,5.7,0
"5917",2022,9,4,13,"33.7",1004.9,5,5.6,0
"5918",2022,9,4,14,"32.3",1004.5,5,4.7,0
"5919",2022,9,4,15,"32.6",1004.6,5,5,0
"5920",2022,9,4,16,"31.1",1004.6,5,4.6,0
"5921",2022,9,4,17,"29.3",1005,5,3.1,0
"5922",2022,9,4,18,"28.9",1004.6,5,2.7,0
"5923",2022,9,4,19,"28.8",1005,4,0.3,0
"5924",2022,9,4,20,"27.7",1005.1,3,2.5,0
